feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
10,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.437384613096913,0.031147312395135615,0.031147312395135615,304,31215,9696,968785,-0.02572072865442868,0.05848307304026096,-0.439797830676955,0.18040109746736815,0.18040109746736815,False,0.0015624999999999997,0.039528470752104736,0.07058873729025401,-0.3643743979817566,0.14534274641191408,0.14534274641191408,False
11,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.546534318660695,0.028016796499415172,0.028016796499415172,264,27834,9736,972166,-0.0525449102339857,0.06261293728915893,-0.8392021283288933,0.39647035580796036,0.39647035580796036,False,0.0015624999999999997,0.039528470752104736,0.07404647132697241,-0.7096207191556678,0.32062719532099665,0.32062719532099665,False
12,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.375662563183692,0.012423519122681003,0.012423519122681003,135,12297,9865,987703,0.0981591007167946,0.08696991967415141,1.1286557591931266,0.5866280065857433,0.5866280065857433,False,0.0015624999999999997,0.039528470752104736,0.09553149704745732,1.0275051030345725,0.5168655126911337,0.5168655126911337,False
13,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.360070804608364,0.012616278628237018,0.012616278628237018,118,12626,9882,987374,-0.06435621448945321,0.09284513360328904,-0.6931565715057939,0.3113921738056137,0.3113921738056137,False,0.0015624999999999997,0.039528470752104736,0.10090945859438842,-0.6377619639020842,0.2809766052531246,0.2809766052531246,False
14,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.075432379677656,0.044132097261584464,0.044132097261584464,440,44194,9560,955806,-0.003529720801860643,0.048973646855848804,-0.0720738811273373,0.02569877600445534,0.02569877600445534,False,0.0015624999999999997,0.039528470752104736,0.06293582514245276,-0.05608444465248941,0.019871798835517165,0.019871798835517165,False
15,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07712056778415272,-2.268357877243254,0.09377767238597205,0.10054014609511892,1053,94065,8947,905935,0.12572055393747783,0.03275232327468767,3.838523236445941,3.907361792303041,3.907361792303041,True,0.0015624999999999997,0.039528470752104736,0.05133434211022527,2.4490535725096123,1.8439595112258156,1.8439595112258156,False
16,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2978387584810154,0.035645407030986176,0.035645407030986176,372,35791,9628,964209,0.04135246800225334,0.05307917491089718,0.7790714168347719,0.3605756247893297,0.3605756247893297,False,0.0015624999999999997,0.039528470752104736,0.0661808039330259,0.6248408230897511,0.27402670994580897,0.27402670994580897,False
17,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.7184481000236316,0.0618935125347984,0.0618935125347984,644,61908,9356,938092,0.04283932415955797,0.04093515378753679,1.046516751394273,0.5297034417428136,0.5297034417428136,False,0.0015624999999999997,0.039528470752104736,0.05690506845272473,0.7528208879170013,0.3452868890248944,0.3452868890248944,False
18,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.2944218533797125,0.01346079269516963,0.01346079269516963,118,13386,9882,986614,-0.12357518540368988,0.09282092020757489,-1.33132902719925,0.7373572671203759,0.7373572671203759,False,0.0015624999999999997,0.039528470752104736,0.10088718069299481,-1.224884911589867,0.6563579029686559,0.6563579029686559,False
19,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.737031867164516,0.02327030486346609,0.02327030486346609,223,23335,9777,976665,-0.044259279986153845,0.06797371270662,-0.6511234744110631,0.2882207823283484,0.2882207823283484,False,0.0015624999999999997,0.039528470752104736,0.07863158156314874,-0.5628690038570492,0.24144833686151126,0.24144833686151126,False
20,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-6.556007506029555,0.0014195319895624514,0.0014195319895624514,16,1353,9984,998647,0.19827924487935475,0.2478831225978071,0.7998900562547167,0.3728651803585856,0.3728651803585856,False,0.0015624999999999997,0.039528470752104736,0.25101502438865975,0.7899098683923739,0.3669555341144231,0.3669555341144231,False
21,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.15084940358098142,-4.229219342775298,0.01435469711488455,0.01665302848230235,140,14435,9860,985565,-0.02755952991574112,0.08537646496256071,-0.32280008229231005,0.1267685623082812,0.1267685623082812,False,0.0015624999999999997,0.039528470752104736,0.09408315879849781,-0.2929273449966388,0.11374753270649811,0.11374753270649811,False
22,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.073415055476418,0.04421727528774924,0.04421727528774924,437,44479,9563,955521,-0.017403486169479065,0.04913051323088259,-0.35422968385641723,0.140761544524319,0.140761544524319,False,0.0015624999999999997,0.039528470752104736,0.06305796801618277,-0.275991864581059,0.10648550963990125,0.10648550963990125,False
23,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.287810693134072,0.013548869242372748,0.013548869242372748,131,13633,9869,986367,-0.03669861699676594,0.08820571155292388,-0.41605715038925317,0.16917520600842548,0.16917520600842548,False,0.0015624999999999997,0.039528470752104736,0.09665788923082072,-0.37967534040733086,0.15231234987702497,0.15231234987702497,False
24,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02792873645697539,-2.531181377375514,0.07370095437544205,0.07563047214648994,737,73888,9263,926112,-0.0021326203763715737,0.03845122170068674,-0.055463006948709904,0.019646786788207412,0.019646786788207412,False,0.0015624999999999997,0.039528470752104736,0.05514523053062125,-0.0386727982792159,0.013608434822726832,0.013608434822726832,False
25,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.443238170715533,0.0799344369815687,0.0799344369815687,789,80237,9211,919763,-0.017682563600995245,0.03726573002860791,-0.4744993211570204,0.19712788092291247,0.19712788092291247,False,0.0015624999999999997,0.039528470752104736,0.05432526699948275,-0.3254942787702011,0.12795624334781283,0.12795624334781283,False
26,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,189,16474,9811,983526,0.142409429590509,0.07376098351228123,1.9306877811193743,1.2714703044313607,1.2714703044313607,False,0.0015624999999999997,0.039528470752104736,0.08368502069485927,1.7017314258638543,1.0515590284921148,1.0515590284921148,False
27,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.860069746772707,0.054163127279025065,0.054163127279025065,565,54011,9435,945989,0.048510327757709554,0.04351897276514928,1.114693768612053,0.5767841634918409,0.5767841634918409,False,0.0015624999999999997,0.039528470752104736,0.05879116422162266,0.8251295649605126,0.38796033896699134,0.38796033896699134,False
28,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,158,17364,9842,982636,-0.09289905634074035,0.08043230008633047,-1.1549968885762179,0.6053877638901368,0.6053877638901368,False,0.0015624999999999997,0.039528470752104736,0.08962061647398725,-1.0365813134939177,0.5229786072429984,0.5229786072429984,False
29,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3510064218833535,0.033862223039766264,0.033862223039766264,358,33946,9642,966054,0.056427464891050265,0.05407033456407925,1.0435937810626557,0.5277214330430757,0.5277214330430757,False,0.0015624999999999997,0.039528470752104736,0.06697836277389485,0.8424730398612125,0.398457970029803,0.398457970029803,False
30,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,56,5303,9944,994697,0.06353741552031689,0.13412394715510267,0.473721634860935,0.19674886570190303,0.19674886570190303,False,0.0015624999999999997,0.039528470752104736,0.1398275123159415,0.454398526212449,0.18739275314235196,0.18739275314235196,False
31,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,231,23557,9769,976443,-0.017968045287275962,0.066824301435593,-0.268884895184337,0.10346371837305468,0.10346371837305468,False,0.0015624999999999997,0.039528470752104736,0.07764011374511887,-0.23142734368296297,0.08778707358919835,0.08778707358919835,False
32,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.855172052467094,0.05441458219325693,0.05441458219325693,567,54504,9433,945496,0.042645205982520695,0.043445649794063824,0.9815759733060202,0.486371228410194,0.486371228410194,False,0.0015624999999999997,0.039528470752104736,0.05873690906090001,0.7260376254784704,0.32992520258033825,0.32992520258033825,False
33,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,308,30241,9692,969759,0.0204471231559751,0.05812711904384984,0.3517656386952574,0.13965358920463586,0.13965358920463586,False,0.0015624999999999997,0.039528470752104736,0.07029411048116257,0.29087960593020834,0.11286485443832626,0.11286485443832626,False
34,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,285,30203,9715,969797,-0.05810632308355431,0.060329886204385355,-0.9631432568379449,0.47433901463471484,0.47433901463471484,False,0.0015624999999999997,0.039528470752104736,0.07212624466471332,-0.8056196929934154,0.3762730756306756,0.3762730756306756,False
35,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.269410289796213,0.005120292381526855,0.005120292381526855,45,5094,9955,994906,-0.11368087883548392,0.14925067572206385,-0.7616774817635106,0.3504193201316479,0.3504193201316479,False,0.0015624999999999997,0.039528470752104736,0.15439645139540176,-0.7362920443317233,0.33577843431658216,0.33577843431658216,False
36,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,328,34165,9672,965835,-0.04072808177941113,0.056372250118216595,-0.7224845858379161,0.32790528484192055,0.32790528484192055,False,0.0015624999999999997,0.039528470752104736,0.06885005870288544,-0.5915475243843802,0.2563698236611125,0.2563698236611125,False
37,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0643597228831614,0.11260943294559612,0.11260943294559612,1152,112708,8848,887292,0.02505539428148262,0.03147525906571979,0.7960345689027498,0.37057822552130554,0.37057822552130554,False,0.0015624999999999997,0.039528470752104736,0.05052911965643351,0.4958604949352704,0.20761332592342635,0.20761332592342635,False
38,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.216577160998913,0.09827170023691945,0.09827170023691945,965,98477,9035,901523,-0.02201242568985171,0.034024567295757084,-0.6469568150128009,0.2859554815156371,0.2859554815156371,False,0.0015624999999999997,0.039528470752104736,0.05215526032591058,-0.4220557150381244,0.17199503441099384,0.17199503441099384,False
40,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,277,28489,9723,971511,-0.027162473984377968,0.06117660668001038,-0.4440009908763602,0.18240695577865515,0.18240695577865515,False,0.0015624999999999997,0.039528470752104736,0.072835960931951,-0.3729266922112177,0.14922943274219239,0.14922943274219239,False
41,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,124,12831,9876,987169,-0.030669089129074772,0.09062188016989188,-0.338429185882906,0.13368915459989114,0.13368915459989114,False,0.0015624999999999997,0.039528470752104736,0.09886771548653404,-0.3102032749330792,0.12124481655714328,0.12124481655714328,False
42,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,460,47245,9540,952755,-0.026987417083751557,0.04794355633211209,-0.5628997752441587,0.24146420503859467,0.24146420503859467,False,0.0015624999999999997,0.039528470752104736,0.06213762623218242,-0.4343168337797589,0.17779373757065603,0.17779373757065603,False
43,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,408,35610,9592,964390,0.14261084956225278,0.05080695873757985,2.8069156884363817,2.300870802504712,2.300870802504712,True,0.0015624999999999997,0.039528470752104736,0.064372719813304,2.2153926379972404,1.572950251196402,1.572950251196402,False
44,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,148,14821,9852,985179,0.0018494779247246558,0.08309024259069589,0.022258665603315412,0.007781667343116164,0.007781667343116164,False,0.0015624999999999997,0.039528470752104736,0.09201352299407242,0.02010006643092886,0.007020990556176311,0.007020990556176311,False
45,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,154,15243,9846,984757,0.01356499055018424,0.08149029420286619,0.16646142565659225,0.06158343828472058,0.06158343828472058,False,0.0015624999999999997,0.039528470752104736,0.09057134231791912,0.14977133167099443,0.05505119112204652,0.05505119112204652,False
46,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,302,29200,9698,970800,0.03628992058870094,0.05868705069105744,0.6183633384430868,0.2705631656292545,0.2705631656292545,False,0.0015624999999999997,0.039528470752104736,0.07075782584855717,0.5128750092798524,0.21606873841058952,0.21606873841058952,False
47,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3808521454794183,0.032899271368188904,0.032899271368188904,338,32820,9662,967180,0.031848217104731014,0.05558062008315362,0.5730093881119571,0.24669404546937604,0.24669404546937604,False,0.0015624999999999997,0.039528470752104736,0.0682034114163497,0.4669592978320784,0.193461203477331,0.193461203477331,False
48,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,106,8773,9894,991227,0.1956189184700461,0.09800880602383835,1.9959320637215636,1.3377965490904957,1.3377965490904957,False,0.0015624999999999997,0.039528470752104736,0.10567982805728997,1.8510525808577143,1.1927221814133044,1.1927221814133044,False
49,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.114107826773016,0.04252905743364522,0.04252905743364522,446,42425,9554,957575,0.053326846201601184,0.04867154626320768,1.0956472579116021,0.5634665759477013,0.5634665759477013,False,0.0015624999999999997,0.039528470752104736,0.06270103201424651,0.8504939151477541,0.40334733802646006,0.40334733802646006,False
50,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,59,5502,9941,994498,0.07853917443223202,0.13072892655466994,0.600778852103459,0.261229513261843,0.261229513261843,False,0.0015624999999999997,0.039528470752104736,0.13657434692553463,0.5750653486562485,0.2477616556796539,0.2477616556796539,False
51,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,809,83247,9191,916753,-0.03059712340595959,0.03684059988350078,-0.8305272851884977,0.3912165385491811,0.3912165385491811,False,0.0015624999999999997,0.039528470752104736,0.054034524146847056,-0.5662513714899615,0.2431943807557785,0.2431943807557785,False
52,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,132,13075,9868,986925,0.013333805422807106,0.08789763644513635,0.15169697345763963,0.05580072619202717,0.05580072619202717,False,0.0015624999999999997,0.039528470752104736,0.09637683587170394,0.13835072818282765,0.050627933671897746,0.050627933671897746,False
53,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3544354860447267,0.03375021838107597,0.03375021838107597,340,33722,9660,966278,0.009901264465266157,0.05541715044608641,0.17866787421519956,0.06641225095719804,0.06641225095719804,False,0.0015624999999999997,0.039528470752104736,0.06807026196191825,0.1454565353488047,0.053375608441618434,0.053375608441618434,False
54,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,581,59058,9419,940942,-0.016572761228360086,0.04294005508938851,-0.3859510937715495,0.15519186187056797,0.15519186187056797,False,0.0015624999999999997,0.039528470752104736,0.05836393005169991,-0.2839555392119689,0.10988960818722665,0.10988960818722665,False
55,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,237,25097,9763,974903,-0.05666834604881265,0.06598347483623043,-0.8588263377983998,0.4084497732305628,0.4084497732305628,False,0.0015624999999999997,0.039528470752104736,0.07691761145188697,-0.736740844900774,0.33603540983997443,0.33603540983997443,False
56,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,272,29341,9728,970659,-0.07620354558106632,0.06170597368108987,-1.2349460033627069,0.6638393703659943,0.6638393703659943,False,0.0015624999999999997,0.039528470752104736,0.07328115165532918,-1.0398792030382156,0.5252069654290772,0.5252069654290772,False
57,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,1023,102243,8977,897757,0.0010494430711611058,0.03315604944153664,0.03165163186921791,0.0111068150780712,0.0111068150780712,False,0.0015624999999999997,0.039528470752104736,0.05159286398882719,0.020340857049307638,0.007105779364937994,0.007105779364937994,False
58,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,200,19471,9800,980529,0.029766436836541902,0.07170734795892342,0.4151099947747782,0.16873098883972437,0.16873098883972437,False,0.0015624999999999997,0.039528470752104736,0.08188066775070973,0.363534368419753,0.14496220014941566,0.14496220014941566,False
62,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,50,4575,9950,995425,0.09904955770004659,0.14185216813684332,0.698259032632441,0.3142446377627018,0.3142446377627018,False,0.0015624999999999997,0.039528470752104736,0.14725670648606556,0.672631896119579,0.30000496454775694,0.30000496454775694,False
63,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,163,15753,9837,984247,0.03767092462102678,0.07926130049022649,0.47527512655021203,0.19750616981229538,0.19750616981229538,False,0.0015624999999999997,0.039528470752104736,0.08857117903359973,0.425318089157831,0.1735333367733016,0.1735333367733016,False
64,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,332,31219,9668,968781,0.06500759928893458,0.05607148066608348,1.159370120365956,0.6085261534389365,0.6085261534389365,False,0.0015624999999999997,0.039528470752104736,0.06860401550993188,0.9475771761424572,0.4642695889556379,0.4642695889556379,False
65,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.791614450549617,0.02206146388782435,0.02206146388782435,230,22128,9770,977872,0.04164086460136444,0.0669847514056458,0.6216469230317206,0.272317205944248,0.272317205944248,False,0.0015624999999999997,0.039528470752104736,0.07777825480734424,0.5353792612666398,0.2273940204280961,0.2273940204280961,False
66,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,183,18874,9817,981126,-0.028817522372546686,0.07486955975921224,-0.38490305626514476,0.15471014255218354,0.15471014255218354,False,0.0015624999999999997,0.039528470752104736,0.08466375244777574,-0.3403761531869566,0.13455649909908138,0.13455649909908138,False
67,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.35163570154905,0.01272178875970863,0.01272178875970863,123,12789,9877,987211,-0.03551378581081082,0.09098136225597005,-0.39034132848984093,0.15721348053789266,0.15721348053789266,False,0.0015624999999999997,0.039528470752104736,0.09919731991315113,-0.35801154549239556,0.1424656799002743,0.1424656799002743,False
68,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,274,25518,9726,974482,0.07484474425128032,0.0615305826167848,1.2163828305903865,0.6500640076386239,0.6500640076386239,False,0.0015624999999999997,0.039528470752104736,0.07313352580835263,1.0233985497624163,0.5141090829780722,0.5141090829780722,False
69,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.2062942737787052,0.0991866835088865,0.0991866835088865,950,99042,9050,900958,-0.045676976188021114,0.03426040851411394,-1.3332291752797985,0.738840403805527,0.738840403805527,False,0.0015624999999999997,0.039528470752104736,0.05230942163276106,-0.8732074406919825,0.417311771069667,0.417311771069667,False
70,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.6274523957702725,0.009684926931709465,0.009684926931709465,123,9871,9877,990129,0.22641035885515226,0.09110827558653306,2.485069082886018,1.8876420533026337,1.8876420533026337,False,0.0015624999999999997,0.039528470752104736,0.09931373460076735,2.279748715173207,1.6454575555261663,1.6454575555261663,False
71,3,20000,10000,1000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.058303342519994035,-2.4278411035524936,0.08107416206928951,0.08552528454720587,838,81172,9162,918828,0.03526320426702488,0.03626505408421547,0.9723742362312745,0.48034995344927256,0.48034995344927256,False,0.0015624999999999997,0.039528470752104736,0.053643770819463026,0.6573587898155491,0.2916213899451013,0.2916213899451013,False
